onset_to_impact_s,acc_m_peak,acc_m_peak_time_s,acc_m_median_abs,gyro_m_peak,gyro_m_peak_time_s,gyro_m_median_abs,orientation_change_peak,orientation_change_peak_time_s,orientation_change_median_abs,AccX_peak_abs,AccX_median_abs,AccY_peak_abs,AccY_median_abs,AccZ_peak_abs,AccZ_median_abs,GyrX_peak_abs,GyrX_median_abs,GyrY_peak_abs,GyrY_median_abs,GyrZ_peak_abs,GyrZ_median_abs,EulerX_peak_abs,EulerX_median_abs,EulerY_peak_abs,EulerY_median_abs,EulerZ_peak_abs,EulerZ_median_abs,subject,task_id,trial_id,description,direction,context
0.8500000000000005,5.537960364610783,0.0,0.9405429283132168,827.5762768782372,0.0,53.40266711150786,75.30062334319811,0.3500000000000001,36.147451425130356,2.6739999999999466,0.0829999999999994,3.285,0.2789999999999956,3.999,0.8259999999999865,823.4552376,44.91990719999898,231.70421519999974,21.772403999999966,181.97146079997987,6.875495999999886,173.82972762,129.13327404,10.072601639999998,6.657771959999986,132.56529246,123.62714765999996,37,29,4,"Fall while walking, with use of hands in a table to dampen fall, caused by fainting",unspecified,fainting
0.8099999999999996,5.145363932706801,0.0,0.9434622408978545,762.1113906393712,-0.010000000000000009,59.71030604963836,287.42317299888936,0.43999999999999995,45.394863588005286,2.6399999999999864,0.06400000000000151,3.475,0.28599999999999964,3.999,0.8280000000000002,746.8507529999914,51.05055779999998,144.32812019999795,20.340008999999913,146.67724799999988,6.760904399999999,179.71400627999995,148.51071359999983,12.679560539999976,4.056542640000013,152.30942513999997,140.70702564,37,29,5,"Fall while walking, with use of hands in a table to dampen fall, caused by fainting",unspecified,fainting
0.6699999999999999,4.210480495145418,0.0,0.959543120448477,371.1549971877295,-0.07999999999999996,31.390726450812142,87.16494245695962,1.0,78.96415411813886,0.898,0.1449999999999999,2.081999999999998,0.27,3.996,0.763,369.78709319999996,11.2299768,130.29064920000002,15.183386999999758,81.9902897999996,6.760904399999999,94.48650378,13.14365652,8.554262940000001,3.9534102,54.38517336000001,36.29115972,37,30,1,Forward fall while walking caused by a trip,forward,walking
0.69,4.1572395889580385,0.0,0.9725368887605247,388.08786419931033,-0.040000000000000036,44.638135180559054,82.33360128573848,0.20999999999999996,63.75891181129689,1.96,0.19900000000000026,2.377999999999999,0.226,3.996,0.7170000000000006,383.30890200000016,16.27200720000004,194.34735359999996,19.881642600000003,116.25317819999992,11.802934800000061,84.10450482,16.317843840000002,18.082554479999995,11.419052939999991,29.3068017,18.89042526,37,30,2,Forward fall while walking caused by a trip,forward,walking
0.6800000000000002,4.291525835877025,0.0,0.9825975778516858,415.0807152094287,-0.040000000000000036,30.482281026667334,78.03178567056608,0.8400000000000001,68.74508842921682,2.6049999999999947,0.1639999999999999,2.0340000000000003,0.2950000000000004,3.9959999999999987,0.7660000000000002,303.15207780000014,10.427835599999996,277.7700384,16.5011903999999,111.95599319999998,6.875495999999964,80.44330319999997,9.350674559999998,19.778510159999993,8.35945722,31.89657186,17.824723380000005,37,30,3,Forward fall while walking caused by a trip,forward,walking
0.6499999999999999,4.189762403764681,0.0,0.9755531764081345,372.3007237111118,-0.040000000000000036,33.32813504107413,73.70121340211269,0.13000000000000012,67.29557981917931,2.3519999999999963,0.19099999999999925,2.0569999999999964,0.24200000000000016,3.996,0.725,305.9595719999995,12.834259199999998,212.6247138,15.58445760000014,113.04461339999989,9.167328,85.12437006,14.65053606,20.76399792,11.24143596,31.54706748000001,19.41754662,37,30,4,Forward fall while walking caused by a trip,forward,walking
0.6200000000000001,5.617779810565736,0.0,0.951700057791319,446.44790665879634,0.020000000000000018,45.27575602343309,78.24010471580903,1.0,53.24640794053906,3.347,0.19099999999999953,2.343,0.358999999999999,3.996,0.6190000000000007,378.3814631999991,19.595163600000014,280.5202368,26.4706596,123.6443364,10.141356599999966,85.90932252,28.09213074,19.125338039999995,9.9694692,39.32210754000001,22.69486638,37,30,5,Forward fall while walking caused by a trip,forward,walking
0.43999999999999995,4.949704637652634,0.0,0.9662836022617791,437.4586072266461,0.010000000000000009,41.148238416613424,70.17597407854205,0.26,40.63801204671847,2.638,0.204,2.322,0.26800000000000024,3.996,0.6170000000000017,425.24942759999726,20.8556712,176.35647240000003,20.168121599999857,113.50297979999957,11.802934799999907,75.76223634,31.86792396,21.74948568,9.304837919999997,17.755968420000006,12.903014159999998,37,31,1,Forward fall while jogging caused by a trip,forward,running
0.55,5.25338148243586,0.0,0.974913329481139,442.25918404450897,0.030000000000000027,48.130552338253295,75.22153874025842,0.26,44.77735092093517,3.623,0.185,2.6629999999999785,0.20299999999999976,3.996,0.594,351.3951413999999,22.230770400000512,257.8311,20.62648800000001,167.9912856,14.667724800000002,75.16063044,34.72698438,23.840782379999983,8.55999252,26.37898632000001,20.637947160000007,37,31,2,Forward fall while jogging caused by a trip,forward,running
0.5,6.711635568175614,0.0,0.9750907650060073,444.52554566651685,0.0,41.37966778253965,67.04306170463342,0.18999999999999995,45.35264542092585,3.82,0.17599999999999963,3.806,0.2439999999999982,3.996,0.68,384.5694095999988,22.8037284,229.8134538,17.303331600000003,133.5565098,10.7716104,68.33097108000001,22.06461258,23.54284422,11.2013289,24.00694020000001,17.84191212,37,31,3,Forward fall while jogging caused by a trip,forward,running
0.56,5.389820590706151,0.0,0.985954359998458,497.60996246933985,0.020000000000000018,49.64409130668261,65.49261538231237,0.27,41.16113137513975,3.905,0.1639999999999999,2.1149999999999967,0.217,3.996,0.6820000000000045,366.6358242,22.45995359999998,340.5662351999993,20.68378379999985,154.24029359999992,12.032117999999798,76.05444492,31.776250680000004,24.04131767999998,11.71126152,19.28576627999999,14.04893016,37,31,5,Forward fall while jogging caused by a trip,forward,running
0.5899999999999999,6.672069993637656,0.0,0.9899545444110047,497.2547109523935,0.010000000000000009,38.16334705406308,81.63271243475802,0.26,61.542801530458576,3.999,0.107,3.794,0.29399999999999843,3.996,0.622,350.2492253999993,23.6058696,357.12472139999994,17.990881199999986,132.639777,7.6203414,88.63660259999996,26.52222582,21.875536439999998,1.85638392,20.72962044,14.49010782,37,32,1,Forward fall while walking caused by a slip,forward,walking
0.54,6.535731558134865,0.0,1.0108041353298867,376.05479733668534,0.010000000000000009,48.24677203359451,93.89125546583665,0.26,65.60095720368237,3.9989999999999837,0.2229999999999988,3.409,0.47900000000001314,3.996,0.37300000000000044,285.04660499999903,20.912967000000144,252.67447799999968,30.939732000001364,260.69588999999957,13.235329800000057,83.37684816,31.78770984,42.87444714,4.76701056,47.50967736,22.08180132,37,32,2,Forward fall while walking caused by a slip,forward,walking
0.6800000000000002,5.758008857235286,0.0,0.9775627857073943,403.89071712338097,0.0,36.54762509039339,78.45443697609907,0.20999999999999996,67.70237287856175,3.999,0.135,3.3639999999999937,0.315,3.996,0.47699999999999965,388.5228198,13.006146600000001,264.993075,15.985528200000006,74.08346939999986,9.9121734,84.71756988,19.18263384,13.934338559999999,5.993140680000003,51.48600588000001,42.03219888,37,32,3,Forward fall while walking caused by a slip,forward,walking
0.5500000000000003,6.252593781783685,0.0,1.012774900952822,343.96928809913425,-0.39,43.133121533382266,78.39264805592859,0.9000000000000001,64.44534092452825,3.393,0.09600000000000203,3.408,0.353,3.996,0.578000000000003,286.3071125999982,21.71510820000019,250.55453339999946,18.678430800000243,97.46015579999819,10.886202,88.80276042,19.44619452,13.45878342,2.5611222600000003,30.67044174,27.215505,37,32,4,Forward fall while walking caused by a slip,forward,walking
0.6300000000000003,6.6280930138313545,0.0,0.9987612327278236,407.87151612393643,0.010000000000000009,53.246204916523524,74.04682378269989,0.76,62.45425415764384,3.999,0.151,3.46,0.3,3.996,0.534,228.43835459999997,20.053529999999963,343.54561679999864,28.762491600000125,219.6148014,9.396511199999855,85.75462386000002,28.39006890000001,35.128054979999966,5.28840234,40.817527919999996,28.825516979999996,37,32,5,Forward fall while walking caused by a slip,forward,walking
0.6499999999999999,5.531898950631691,0.0,0.9695710391714478,491.2842294838599,-0.040000000000000036,83.07774431864974,325.41944292004445,0.75,89.54275796811311,3.999,0.621,3.776,0.43199999999999855,2.255999999999986,0.308,335.5815005999965,29.1062664,317.2468445999999,61.7075766,397.1744856,26.929025999999993,175.86372852,83.68624548,89.06059152,52.79235012,169.86485825999995,71.23586814,37,33,1,Forward lateral fall while walking caused by a slip,lateral,walking
0.6999999999999997,5.683325259036297,0.0,0.9761695549442232,437.0499512827305,0.0,61.93914487063633,117.93324660146847,0.8900000000000001,82.94215536384849,3.999,0.45999999999999946,3.585,0.21999999999999917,3.254,0.3819999999999997,353.05671960000006,20.855671199999982,218.5261812,42.39889200000018,333.57614759999944,10.886202,76.1747661,22.13909712,73.18392534,50.97034368,86.72292288,58.77403164,37,33,2,Forward lateral fall while walking caused by a slip,lateral,walking
0.6399999999999997,5.6008328844913775,0.0,0.982391469832673,634.7773057307516,-0.040000000000000036,70.16237426289781,311.3369518515482,0.6799999999999999,92.22075202859544,3.999,0.46900000000000197,3.074,0.33199999999999624,2.438,0.473,394.0232166,24.408010799999996,560.2383324,46.06582320000001,379.4127875999985,33.747226200000064,172.32857766,72.96047172,78.99944904,42.56504982,138.31779078,72.94328298,37,33,3,Forward lateral fall while walking caused by a slip,lateral,walking
0.6099999999999999,4.438561253379297,0.0,0.9827766785999758,491.0378054608457,0.08000000000000007,71.37292983865912,204.32818655569164,0.51,79.99398871163359,3.999,0.457,2.440999999999984,0.5880000000000004,1.278,0.16599999999999984,288.0259865999994,21.199446,263.84715899999935,40.450834799999704,432.3541067999996,26.929026000000245,89.46739170000002,68.45129225999999,80.76988926,58.99175568,118.84867793999999,57.77708471999998,37,33,4,Forward lateral fall while walking caused by a slip,lateral,walking
0.6099999999999999,4.946994744286676,0.0,1.0193394920241228,478.985671142116,0.0,71.17969560185131,176.1627786945659,0.3500000000000001,84.40715498983725,3.999,0.5330000000000003,2.9,0.47999999999999854,1.6009999999999682,0.1640000000000027,316.4447034,18.3919518,298.1673432,48.70143000000023,368.6411771999997,17.246035799999998,79.50938166,58.74538374000002,77.50975824000002,67.33975374,105.89409756,44.06619977999999,37,33,5,Forward lateral fall while walking caused by a slip,lateral,walking
0.5999999999999996,5.0547658699488744,0.0,0.9726273695511551,1310.4066965889388,-0.010000000000000009,53.58502203706349,72.8320031756303,0.25,50.69984701101965,1.806999999999974,0.09200000000000273,3.134999999999944,0.28500000000000003,3.998999999999998,0.7560000000000007,1300.5000683999765,25.496631000000026,153.03708179999572,27.501984000000004,84.91237559999612,5.099326200000015,170.94201930000003,148.84302924000005,13.516079219999998,2.18296998,39.59712737999997,35.08794792,37,34,1,Backward fall while walking caused by a slip,backward,walking
0.5800000000000001,4.936159033094457,0.0,0.941996284493734,333.8923793657001,0.050000000000000044,79.59890028687633,276.3476102065819,0.15999999999999992,61.143862557388985,2.6119999999999877,0.161,3.255,0.3229999999999958,3.999,0.581,304.1261063999988,41.539455,166.95996119999958,40.90920120000013,189.19073159999905,11.974822200000386,179.977566959992,150.21239885999995,30.87670662,6.61766489999998,76.73053535999999,59.4730404,37,34,2,Backward fall while walking caused by a slip,backward,walking
0.8099999999999996,4.860596876927771,0.0,1.0074100456120145,1102.6533436625764,0.0,63.373014119278125,282.64014784215397,0.3800000000000001,53.646291509027456,2.899,0.15400000000000005,3.6449999999999116,0.22499999999999354,3.5869999999999864,0.7610000000000006,1035.048627,25.3247436,480.31069139999374,37.35686160000017,359.7030324,16.386598799999902,179.794220399992,152.67038868000003,24.5798982,4.646689380000007,103.44183732,80.51778774,37,34,3,Backward fall while walking caused by a slip,backward,walking
0.7600000000000002,4.158256605838558,0.0,0.9382249197287393,335.88024587703444,-0.040000000000000036,54.85704080041672,285.3671139194552,0.050000000000000044,68.91126110069729,1.794,0.08499999999999994,2.006999999999995,0.2639999999999988,3.999,0.7340000000000049,313.2934344,40.56542639999999,117.05531940000002,18.162768600000003,54.889376399999946,6.130650599999999,179.90881199999995,172.94164272,12.95458038,3.873196080000002,69.59147868,58.81413870000001,37,34,4,Backward fall while walking caused by a slip,backward,walking
0.6500000000000004,4.869784594825525,0.0,0.97022213951239,601.1336245177582,-0.040000000000000036,67.03351498531295,76.10340782072866,0.26,53.162003419734724,1.544999999999835,0.1400000000000001,2.4639999999998357,0.2950000000000003,3.999,0.7569999999999705,598.3400393999998,38.445481800000486,133.32732659999965,29.4500412,76.89096359999904,9.281919600000228,175.83508062,154.08559494000005,22.511519819999997,4.503449879999995,76.69615788,67.58612568,37,34,5,Backward fall while walking caused by a slip,backward,walking
0.8300000000000001,4.23579473062612,0.0,0.9608194419348522,256.4582729089026,-0.26,18.628185456024255,49.47269721477124,0.77,46.252367440951005,1.354,0.09899999999999849,2.1989999999999985,0.357,3.996,0.8329999999999975,251.81504099999987,12.891555000000011,92.41812539999982,9.797581799999948,41.94052559999978,3.437747999999998,54.82635102,7.975575359999999,8.193299399999997,4.19405256,23.0615595,20.695242959999998,38,20,1,Forward fall when trying to sit down,forward,sitting
0.7999999999999998,4.411433440504345,0.0,0.9885868702344776,192.8512709611901,-0.18999999999999995,21.620036984754925,29.574114603904817,0.8600000000000001,21.29822650353568,1.32,0.07799999999999947,1.614,0.31400000000000033,3.996,0.7259999999999999,186.8988996,18.162768600000003,103.99187699999938,9.052736399999967,44.404245,2.8074942000000043,39.91798386000001,13.687966619999967,8.03860073999999,5.276943179999997,31.24339974,28.378609739999998,38,20,2,Forward fall when trying to sit down,forward,sitting
0.7400000000000002,4.172577141288103,0.0,0.9836183202848551,136.26622905286237,-0.15000000000000002,21.454733444090795,25.854721297876385,0.15000000000000013,19.02194011212112,0.92,0.09500000000000004,1.4359999999999993,0.349,3.996,0.717,135.56186279999994,12.204005399999957,88.0063488,6.3598338,53.91534779999993,2.8074942000000003,36.5260725,30.005810460000017,7.190622899999992,4.004976420000003,29.39274540000001,24.72886728,38,20,3,Forward fall when trying to sit down,forward,sitting
0.75,5.4953997124868,0.0,0.9751646014904355,179.88752553348277,-0.010000000000000009,22.523736158015396,27.295833763942507,0.6799999999999999,17.195316206597504,3.709,0.09700000000000067,1.519,0.3259999999999994,3.996,0.7520000000000037,122.55571619999952,14.553133200000017,166.90266539999877,8.25059520000029,54.43100999999986,2.86479,43.51616009999999,22.64902974,13.195222739999998,3.0825140400000004,26.596710360000003,23.817864059999998,38,20,4,Forward fall when trying to sit down,forward,sitting
0.7800000000000002,4.126776102479998,0.0,0.9885196002103348,202.78191345174596,-0.17999999999999994,25.048554751624746,33.61195221285995,0.6500000000000001,22.018844917992553,0.7490000000000001,0.05199999999999931,2.7009999999999894,0.37699999999999906,3.996,0.644,201.68121599999924,24.064236,65.71828259999948,6.5317211999999945,37.9871154,4.010705999999843,50.93023662,12.58788726,5.741039159999999,2.0282713200000004,26.99778096,25.3533915,38,20,5,Forward fall when trying to sit down,forward,sitting
